,timestamp,value
638,2024-01-01 17:40:00,88.5964454643
639,2024-01-01 17:45:00,96.9556452568
640,2024-01-01 17:45:00,96.9556452568
641,2024-01-01 17:45:00,96.9556452568
642,2024-01-01 17:50:00,86.0140364089
643,2024-01-01 17:50:00,86.0140364089
644,2024-01-01 17:50:00,86.0140364089
645,2024-01-01 17:55:00,83.9271290519
646,2024-01-01 17:55:00,83.9271290519
647,2024-01-01 17:55:00,83.9271290519
648,2024-01-01 18:00:00,42.541069677
649,2024-01-01 18:00:00,42.541069677
650,2024-01-01 18:00:00,42.541069677
651,2024-01-01 18:05:00,45.0036528779
652,2024-01-01 18:05:00,45.0036528779
653,2024-01-01 18:05:00,45.0036528779
654,2024-01-01 18:10:00,41.218164974
655,2024-01-01 18:10:00,41.218164974
656,2024-01-01 18:10:00,41.218164974
657,2024-01-01 18:15:00,39.1970296814
658,2024-01-01 18:15:00,39.1970296814
659,2024-01-01 18:15:00,39.1970296814
660,2024-01-01 18:20:00,40.9715477642
661,2024-01-01 18:20:00,40.9715477642
662,2024-01-01 18:20:00,40.9715477642
663,2024-01-01 18:25:00,42.0379564364
664,2024-01-01 18:25:00,42.0379564364
665,2024-01-01 18:25:00,42.0379564364
666,2024-01-01 18:30:00,39.8363015139
667,2024-01-01 18:30:00,39.8363015139
668,2024-01-01 18:30:00,39.8363015139
669,2024-01-01 18:35:00,43.0118478573
670,2024-01-01 18:35:00,43.0118478573
671,2024-01-01 18:35:00,43.0118478573
672,2024-01-01 18:40:00,45.185589334
673,2024-01-01 18:40:00,45.185589334
674,2024-01-01 18:40:00,45.185589334
675,2024-01-01 18:45:00,41.6911265616
676,2024-01-01 18:45:00,41.6911265616
677,2024-01-01 18:45:00,41.6911265616
678,2024-01-01 18:50:00,41.0702567976
679,2024-01-01 18:50:00,41.0702567976
680,2024-01-01 18:50:00,41.0702567976
681,2024-01-01 18:55:00,41.3645006458
682,2024-01-01 18:55:00,41.3645006458
683,2024-01-01 18:55:00,41.3645006458
684,2024-01-01 19:00:00,20.675853745
685,2024-01-01 19:00:00,20.675853745
686,2024-01-01 19:00:00,20.675853745
687,2024-01-01 19:05:00,24.1170644114
688,2024-01-01 19:05:00,24.1170644114
689,2024-01-01 19:05:00,24.1170644114
690,2024-01-01 19:10:00,22.0184177289
691,2024-01-01 19:10:00,22.0184177289
692,2024-01-01 19:10:00,22.0184177289
693,2024-01-01 19:15:00,21.8949881621
694,2024-01-01 19:15:00,21.8949881621
695,2024-01-01 19:15:00,21.8949881621
696,2024-01-01 19:20:00,23.1154111547
697,2024-01-01 19:20:00,23.1154111547
698,2024-01-01 19:20:00,23.1154111547
699,2024-01-01 19:25:00,22.1403085112
700,2024-01-01 19:25:00,22.1403085112
701,2024-01-01 19:25:00,22.1403085112
702,2024-01-01 19:30:00,23.064084675
703,2024-01-01 19:30:00,23.064084675
704,2024-01-01 19:30:00,23.064084675
705,2024-01-01 19:35:00,20.4352782588
706,2024-01-01 19:35:00,20.4352782588
707,2024-01-01 19:35:00,20.4352782588
708,2024-01-01 19:40:00,23.805479274
709,2024-01-01 19:40:00,23.805479274
710,2024-01-01 19:40:00,23.805479274
711,2024-01-01 19:45:00,24.3734563718
712,2024-01-01 19:45:00,24.3734563718
713,2024-01-01 19:45:00,24.3734563718
714,2024-01-01 19:50:00,23.0664676646
715,2024-01-01 19:50:00,23.0664676646
716,2024-01-01 19:50:00,23.0664676646
717,2024-01-01 19:55:00,24.4364540208
718,2024-01-01 19:55:00,24.4364540208
719,2024-01-01 19:55:00,24.4364540208
720,2024-01-01 20:00:00,19.052266531
721,2024-01-01 20:00:00,19.052266531
722,2024-01-01 20:00:00,19.052266531
723,2024-01-01 20:05:00,20.3874964675
724,2024-01-01 20:05:00,20.3874964675
725,2024-01-01 20:05:00,20.3874964675
726,2024-01-01 20:10:00,20.8970001315
727,2024-01-01 20:10:00,20.8970001315
728,2024-01-01 20:10:00,20.8970001315
729,2024-01-01 20:15:00,20.8147930581
730,2024-01-01 20:15:00,20.8147930581
731,2024-01-01 20:15:00,20.8147930581
732,2024-01-01 20:20:00,20.0763872062
733,2024-01-01 20:20:00,20.0763872062
734,2024-01-01 20:20:00,20.0763872062
735,2024-01-01 20:25:00,19.816793503
736,2024-01-01 20:25:00,19.816793503
737,2024-01-01 20:25:00,19.816793503
738,2024-01-01 20:30:00,18.9514709689
739,2024-01-01 20:30:00,18.9514709689
740,2024-01-01 20:30:00,18.9514709689
741,2024-01-01 20:35:00,20.0365768371
742,2024-01-01 20:35:00,20.0365768371
743,2024-01-01 20:35:00,20.0365768371
744,2024-01-01 20:40:00,19.0982584695
745,2024-01-01 20:40:00,19.0982584695
746,2024-01-01 20:40:00,19.0982584695
747,2024-01-01 20:45:00,21.4399615536
748,2024-01-01 20:45:00,21.4399615536
749,2024-01-01 20:45:00,21.4399615536
750,2024-01-01 20:50:00,19.2873712803
751,2024-01-01 20:50:00,19.2873712803
752,2024-01-01 20:50:00,19.2873712803
753,2024-01-01 20:55:00,18.6718832664
754,2024-01-01 20:55:00,18.6718832664
755,2024-01-01 20:55:00,18.6718832664
756,2024-01-01 21:00:00,20.3064699314
757,2024-01-01 21:00:00,20.3064699314
758,2024-01-01 21:00:00,20.3064699314
759,2024-01-01 21:05:00,20.4787472917
760,2024-01-01 21:05:00,20.4787472917
761,2024-01-01 21:05:00,20.4787472917
762,2024-01-01 21:10:00,21.5907929231
763,2024-01-01 21:10:00,21.5907929231
764,2024-01-01 21:10:00,21.5907929231
765,2024-01-01 21:15:00,20.4054044467
766,2024-01-01 21:15:00,20.4054044467
767,2024-01-01 21:15:00,20.4054044467
768,2024-01-01 21:20:00,19.4749565997
769,2024-01-01 21:20:00,19.4749565997
770,2024-01-01 21:20:00,19.4749565997
771,2024-01-01 21:25:00,21.3138653021
772,2024-01-01 21:25:00,21.3138653021
773,2024-01-01 21:25:00,21.3138653021
774,2024-01-01 21:30:00,20.257888878
775,2024-01-01 21:30:00,20.257888878
776,2024-01-01 21:30:00,20.257888878
777,2024-01-01 21:35:00,18.405043275
778,2024-01-01 21:35:00,18.405043275
779,2024-01-01 21:35:00,18.405043275
780,2024-01-01 21:40:00,20.3606665222
781,2024-01-01 21:40:00,20.3606665222
782,2024-01-01 21:40:00,20.3606665222
783,2024-01-01 21:45:00,21.7359080846
784,2024-01-01 21:45:00,21.7359080846
785,2024-01-01 21:45:00,21.7359080846
786,2024-01-01 21:50:00,19.6792596563
787,2024-01-01 21:50:00,19.6792596563
788,2024-01-01 21:50:00,19.6792596563
789,2024-01-01 21:55:00,19.2773926158
790,2024-01-01 21:55:00,19.2773926158
791,2024-01-01 21:55:00,19.2773926158
792,2024-01-01 22:00:00,18.5917087417
793,2024-01-01 22:00:00,18.5917087417
794,2024-01-01 22:00:00,18.5917087417
795,2024-01-01 22:05:00,18.6236436294
796,2024-01-01 22:05:00,18.6236436294
797,2024-01-01 22:05:00,18.6236436294
798,2024-01-01 22:10:00,19.7500277702
799,2024-01-01 22:10:00,19.7500277702
800,2024-01-01 22:10:00,19.7500277702
801,2024-01-01 22:15:00,20.4022866972
802,2024-01-01 22:15:00,20.4022866972
803,2024-01-01 22:15:00,20.4022866972
804,2024-01-01 22:20:00,18.3400511748
805,2024-01-01 22:20:00,18.3400511748
806,2024-01-01 22:20:00,18.3400511748
807,2024-01-01 22:25:00,21.7791622888
808,2024-01-01 22:25:00,21.7791622888
809,2024-01-01 22:25:00,21.7791622888
810,2024-01-01 22:30:00,21.0407141725
811,2024-01-01 22:30:00,21.0407141725
812,2024-01-01 22:30:00,21.0407141725
813,2024-01-01 22:35:00,20.366028299
814,2024-01-01 22:35:00,20.366028299
815,2024-01-01 22:35:00,20.366028299
816,2024-01-01 22:40:00,21.3342158778
817,2024-01-01 22:40:00,21.3342158778
818,2024-01-01 22:40:00,21.3342158778
819,2024-01-01 22:45:00,18.3383349354
820,2024-01-01 22:45:00,18.3383349354
821,2024-01-01 22:45:00,18.3383349354
822,2024-01-01 22:50:00,19.9264665624
823,2024-01-01 22:50:00,19.9264665624
824,2024-01-01 22:50:00,19.9264665624
825,2024-01-01 22:55:00,20.540072055
826,2024-01-01 22:55:00,20.540072055
827,2024-01-01 22:55:00,20.540072055
828,2024-01-01 23:00:00,21.3187040278
829,2024-01-01 23:00:00,21.3187040278
830,2024-01-01 23:00:00,21.3187040278
831,2024-01-01 23:05:00,21.1379359427
832,2024-01-01 23:05:00,21.1379359427
833,2024-01-01 23:05:00,21.1379359427
834,2024-01-01 23:10:00,19.1119457862
835,2024-01-01 23:10:00,19.1119457862
836,2024-01-01 23:10:00,19.1119457862
837,2024-01-01 23:15:00,21.7676992721
838,2024-01-01 23:15:00,21.7676992721
839,2024-01-01 23:15:00,21.7676992721
840,2024-01-01 23:20:00,18.5009348615
841,2024-01-01 23:20:00,18.5009348615
842,2024-01-01 23:20:00,18.5009348615
843,2024-01-01 23:25:00,21.504662575
844,2024-01-01 23:25:00,21.504662575
845,2024-01-01 23:25:00,21.504662575
846,2024-01-01 23:30:00,21.8879626784
847,2024-01-01 23:30:00,21.8879626784
848,2024-01-01 23:30:00,21.8879626784
849,2024-01-01 23:35:00,18.712206145
850,2024-01-01 23:35:00,18.712206145
851,2024-01-01 23:35:00,18.712206145
852,2024-01-01 23:40:00,20.8922748015
853,2024-01-01 23:40:00,20.8922748015
854,2024-01-01 23:40:00,20.8922748015
855,2024-01-01 23:45:00,18.1646290126
856,2024-01-01 23:45:00,18.1646290126
857,2024-01-01 23:45:00,18.1646290126
858,2024-01-01 23:50:00,19.6254586634
859,2024-01-01 23:50:00,19.6254586634
860,2024-01-01 23:50:00,19.6254586634
861,2024-01-01 23:55:00,20.0689857004
862,2024-01-01 23:55:00,20.0689857004
863,2024-01-01 23:55:00,20.0689857004
864,2024-01-02 00:00:00,18.3249185392
865,2024-01-02 00:00:00,18.3249185392
866,2024-01-02 00:05:00,21.970327182
867,2024-01-02 00:05:00,21.970327182
868,2024-01-02 00:10:00,18.6248060317
869,2024-01-02 00:10:00,18.6248060317
870,2024-01-02 00:15:00,21.9536839759
871,2024-01-02 00:15:00,21.9536839759
872,2024-01-02 00:20:00,21.9091197303
873,2024-01-02 00:20:00,21.9091197303
874,2024-01-02 00:25:00,21.1752724156
875,2024-01-02 00:25:00,21.1752724156
876,2024-01-02 00:30:00,20.6376918483
877,2024-01-02 00:30:00,20.6376918483
878,2024-01-02 00:35:00,20.311228201
879,2024-01-02 00:35:00,20.311228201
880,2024-01-02 00:40:00,21.4644061815
881,2024-01-02 00:40:00,21.4644061815
882,2024-01-02 00:45:00,19.1577580865
883,2024-01-02 00:45:00,19.1577580865
884,2024-01-02 00:50:00,19.8707248499
885,2024-01-02 00:50:00,19.8707248499
886,2024-01-02 00:55:00,20.4775598775
887,2024-01-02 00:55:00,20.4775598775
888,2024-01-02 01:00:00,19.6447619035
889,2024-01-02 01:00:00,19.6447619035
890,2024-01-02 01:05:00,19.7099458164
891,2024-01-02 01:05:00,19.7099458164
892,2024-01-02 01:10:00,19.32113867
893,2024-01-02 01:10:00,19.32113867
894,2024-01-02 01:15:00,20.2569272667
895,2024-01-02 01:15:00,20.2569272667
896,2024-01-02 01:20:00,21.4022981121
897,2024-01-02 01:20:00,21.4022981121
898,2024-01-02 01:25:00,18.806113512
899,2024-01-02 01:25:00,18.806113512
900,2024-01-02 01:30:00,21.737732155
901,2024-01-02 01:30:00,21.737732155
902,2024-01-02 01:35:00,20.756350615
903,2024-01-02 01:35:00,20.756350615
904,2024-01-02 01:40:00,21.2930928507
905,2024-01-02 01:40:00,21.2930928507
906,2024-01-02 01:45:00,20.2247627705
907,2024-01-02 01:45:00,20.2247627705
908,2024-01-02 01:50:00,21.1180668057
909,2024-01-02 01:50:00,21.1180668057
910,2024-01-02 01:55:00,18.0648015894
911,2024-01-02 01:55:00,18.0648015894
912,2024-01-02 02:00:00,21.2735216991
913,2024-01-02 02:00:00,21.2735216991
914,2024-01-02 02:05:00,18.1605554363
915,2024-01-02 02:05:00,18.1605554363
916,2024-01-02 02:10:00,21.5596535055
917,2024-01-02 02:10:00,21.5596535055
918,2024-01-02 02:15:00,21.967850989
919,2024-01-02 02:15:00,21.967850989
920,2024-01-02 02:20:00,19.1762698487
921,2024-01-02 02:20:00,19.1762698487
922,2024-01-02 02:25:00,18.8412742251
923,2024-01-02 02:25:00,18.8412742251
924,2024-01-02 02:30:00,21.0614534554
925,2024-01-02 02:30:00,21.0614534554
926,2024-01-02 02:35:00,19.0121053637
927,2024-01-02 02:35:00,19.0121053637
928,2024-01-02 02:40:00,21.4622495327
929,2024-01-02 02:40:00,21.4622495327
930,2024-01-02 02:45:00,18.4113703686
931,2024-01-02 02:45:00,18.4113703686
932,2024-01-02 02:50:00,18.5038207855
933,2024-01-02 02:50:00,18.5038207855
934,2024-01-02 02:55:00,21.9166062204
935,2024-01-02 02:55:00,21.9166062204
936,2024-01-02 03:00:00,20.6953555931
937,2024-01-02 03:00:00,20.6953555931
938,2024-01-02 03:05:00,21.3875488977
939,2024-01-02 03:05:00,21.3875488977
940,2024-01-02 03:10:00,19.2973175094
941,2024-01-02 03:10:00,19.2973175094
942,2024-01-02 03:15:00,20.7059349981
943,2024-01-02 03:15:00,20.7059349981
944,2024-01-02 03:20:00,20.3769673092
945,2024-01-02 03:20:00,20.3769673092
946,2024-01-02 03:25:00,20.4126004805
947,2024-01-02 03:25:00,20.4126004805
948,2024-01-02 03:30:00,20.7301298382
949,2024-01-02 03:30:00,20.7301298382
950,2024-01-02 03:35:00,20.3014366925
951,2024-01-02 03:35:00,20.3014366925
952,2024-01-02 03:40:00,19.7162494772
953,2024-01-02 03:40:00,19.7162494772
954,2024-01-02 03:45:00,19.1036907775
955,2024-01-02 03:45:00,19.1036907775
956,2024-01-02 03:50:00,21.0743253237
957,2024-01-02 03:50:00,21.0743253237
958,2024-01-02 03:55:00,18.90508972
959,2024-01-02 03:55:00,18.90508972
960,2024-01-02 04:00:00,20.7694172246
961,2024-01-02 04:00:00,20.7694172246
962,2024-01-02 04:05:00,18.9333312906
963,2024-01-02 04:05:00,18.9333312906
964,2024-01-02 04:10:00,20.5013206798
965,2024-01-02 04:10:00,20.5013206798
966,2024-01-02 04:15:00,20.9883130685
967,2024-01-02 04:15:00,20.9883130685
968,2024-01-02 04:20:00,18.8748555556
969,2024-01-02 04:20:00,18.8748555556
970,2024-01-02 04:25:00,18.2397732034
971,2024-01-02 04:25:00,18.2397732034
972,2024-01-02 04:30:00,18.523894972
973,2024-01-02 04:30:00,18.523894972
974,2024-01-02 04:35:00,20.4239878691
975,2024-01-02 04:35:00,20.4239878691
976,2024-01-02 04:40:00,21.3977856249
977,2024-01-02 04:40:00,21.3977856249
978,2024-01-02 04:45:00,18.1799872849
979,2024-01-02 04:45:00,18.1799872849
980,2024-01-02 04:50:00,20.9366050362
981,2024-01-02 04:50:00,20.9366050362
982,2024-01-02 04:55:00,19.3652745838
983,2024-01-02 04:55:00,19.3652745838
984,2024-01-02 05:00:00,19.9141134797
985,2024-01-02 05:00:00,19.9141134797
986,2024-01-02 05:05:00,21.7154381994
987,2024-01-02 05:05:00,21.7154381994
988,2024-01-02 05:10:00,19.327886018900003
989,2024-01-02 05:10:00,19.327886018900003
990,2024-01-02 05:15:00,19.8613477358
991,2024-01-02 05:15:00,19.8613477358
992,2024-01-02 05:20:00,18.054729659
993,2024-01-02 05:20:00,18.054729659
994,2024-01-02 05:25:00,18.32639488
995,2024-01-02 05:25:00,18.32639488
996,2024-01-02 05:30:00,19.0343663645
997,2024-01-02 05:30:00,19.0343663645
998,2024-01-02 05:35:00,18.1114089633
999,2024-01-02 05:35:00,18.1114089633
1000,2024-01-02 05:40:00,20.5255013042
1001,2024-01-02 05:40:00,20.5255013042
1002,2024-01-02 05:45:00,19.7055934272
1003,2024-01-02 05:45:00,19.7055934272
1004,2024-01-02 05:50:00,20.1925808109
1005,2024-01-02 05:50:00,20.1925808109
1006,2024-01-02 05:55:00,18.6985887436
1007,2024-01-02 05:55:00,18.6985887436
1008,2024-01-02 06:00:00,19.1837281177
1009,2024-01-02 06:00:00,19.1837281177
1010,2024-01-02 06:05:00,20.6552978994
1011,2024-01-02 06:05:00,20.6552978994
1012,2024-01-02 06:10:00,21.8612108945
1013,2024-01-02 06:10:00,21.8612108945
1014,2024-01-02 06:15:00,18.2016670944
1015,2024-01-02 06:15:00,18.2016670944
1016,2024-01-02 06:20:00,21.5615372834
1017,2024-01-02 06:20:00,21.5615372834
1018,2024-01-02 06:25:00,20.3075248052
1019,2024-01-02 06:25:00,20.3075248052
1020,2024-01-02 06:30:00,20.255678267
1021,2024-01-02 06:30:00,20.255678267
1022,2024-01-02 06:35:00,20.0011141408
1023,2024-01-02 06:35:00,20.0011141408
1024,2024-01-02 06:40:00,18.2775763436
1025,2024-01-02 06:40:00,18.2775763436
1026,2024-01-02 06:45:00,18.3595074069
1027,2024-01-02 06:45:00,18.3595074069
1028,2024-01-02 06:50:00,20.4036480226
1029,2024-01-02 06:50:00,20.4036480226
1030,2024-01-02 06:55:00,19.3638342857
1031,2024-01-02 06:55:00,19.3638342857
1032,2024-01-02 07:00:00,21.6690722663
1033,2024-01-02 07:00:00,21.6690722663
1034,2024-01-02 07:05:00,19.6263621494
1035,2024-01-02 07:05:00,19.6263621494
1036,2024-01-02 07:10:00,18.5731258348
1037,2024-01-02 07:10:00,18.5731258348
1038,2024-01-02 07:15:00,20.858875334
1039,2024-01-02 07:15:00,20.858875334
1040,2024-01-02 07:20:00,19.1734136858
1041,2024-01-02 07:20:00,19.1734136858
1042,2024-01-02 07:25:00,20.1018812294
1043,2024-01-02 07:25:00,20.1018812294
1044,2024-01-02 07:30:00,20.791331142
1045,2024-01-02 07:30:00,20.791331142
1046,2024-01-02 07:35:00,21.6010564448
1047,2024-01-02 07:35:00,21.6010564448
1048,2024-01-02 07:40:00,21.1687647792
1049,2024-01-02 07:40:00,21.1687647792
1050,2024-01-02 07:45:00,20.7054442715
1051,2024-01-02 07:45:00,20.7054442715
1052,2024-01-02 07:50:00,20.7185327296
1053,2024-01-02 07:50:00,20.7185327296
1054,2024-01-02 07:55:00,21.7836985761
1055,2024-01-02 07:55:00,21.7836985761
1056,2024-01-02 08:00:00,19.18329639
1057,2024-01-02 08:00:00,19.18329639
1058,2024-01-02 08:05:00,18.0044483768
1059,2024-01-02 08:05:00,18.0044483768
1060,2024-01-02 08:10:00,19.0878182376
1061,2024-01-02 08:10:00,19.0878182376
1062,2024-01-02 08:15:00,18.8715655185
1063,2024-01-02 08:15:00,18.8715655185
1064,2024-01-02 08:20:00,20.6473383405
1065,2024-01-02 08:20:00,20.6473383405
1066,2024-01-02 08:25:00,20.5348463991
1067,2024-01-02 08:25:00,20.5348463991
1068,2024-01-02 08:30:00,20.3738455308
1069,2024-01-02 08:30:00,20.3738455308
1070,2024-01-02 08:35:00,18.0649737728
1071,2024-01-02 08:35:00,18.0649737728
1072,2024-01-02 08:40:00,20.9151122178
1073,2024-01-02 08:40:00,20.9151122178
1074,2024-01-02 08:45:00,19.2941216499
1075,2024-01-02 08:45:00,19.2941216499
1076,2024-01-02 08:50:00,20.660223956
1077,2024-01-02 08:50:00,20.660223956
1078,2024-01-02 08:55:00,20.226313714
1079,2024-01-02 08:55:00,20.226313714
1080,2024-01-02 09:00:00,86.8611405858
1081,2024-01-02 09:00:00,86.8611405858
1082,2024-01-02 09:05:00,84.0302372326
1083,2024-01-02 09:05:00,84.0302372326
1084,2024-01-02 09:10:00,83.4840970082
1085,2024-01-02 09:10:00,83.4840970082
1086,2024-01-02 09:15:00,93.5086493303
1087,2024-01-02 09:15:00,93.5086493303
1088,2024-01-02 09:20:00,94.6902065723
1089,2024-01-02 09:20:00,94.6902065723
1090,2024-01-02 09:25:00,91.037117436
1091,2024-01-02 09:25:00,91.037117436
1092,2024-01-02 09:30:00,83.6067039621
1093,2024-01-02 09:30:00,83.6067039621
1094,2024-01-02 09:35:00,87.6675701497
1095,2024-01-02 09:35:00,87.6675701497
1096,2024-01-02 09:40:00,92.1135731214
1097,2024-01-02 09:40:00,92.1135731214
1098,2024-01-02 09:45:00,92.8055640225
1099,2024-01-02 09:45:00,92.8055640225
1100,2024-01-02 09:50:00,83.8077732632
1101,2024-01-02 09:50:00,83.8077732632
1102,2024-01-02 09:55:00,82.2004177763
1103,2024-01-02 09:55:00,82.2004177763
1104,2024-01-02 10:00:00,101.8923669521
1105,2024-01-02 10:00:00,101.8923669521
1106,2024-01-02 10:05:00,96.3743726513
1107,2024-01-02 10:05:00,96.3743726513
1108,2024-01-02 10:10:00,94.7895502667
1109,2024-01-02 10:10:00,94.7895502667
1110,2024-01-02 10:15:00,91.0401687311
1111,2024-01-02 10:15:00,91.0401687311
1112,2024-01-02 10:20:00,99.2254467929
1113,2024-01-02 10:20:00,99.2254467929
1114,2024-01-02 10:25:00,104.04985941380002
1115,2024-01-02 10:25:00,104.04985941380002
1116,2024-01-02 10:30:00,105.7024431502
1117,2024-01-02 10:30:00,105.7024431502
1118,2024-01-02 10:35:00,99.6203616335
1119,2024-01-02 10:35:00,99.6203616335
1120,2024-01-02 10:40:00,98.8244398065
1121,2024-01-02 10:40:00,98.8244398065
1122,2024-01-02 10:45:00,92.1600751028
1123,2024-01-02 10:45:00,92.1600751028
1124,2024-01-02 10:50:00,99.3585058799
1125,2024-01-02 10:50:00,99.3585058799
1126,2024-01-02 10:55:00,96.7372753055
1127,2024-01-02 10:55:00,96.7372753055
1128,2024-01-02 11:00:00,102.2238795072
1129,2024-01-02 11:00:00,102.2238795072
1130,2024-01-02 11:05:00,98.7503038366
1131,2024-01-02 11:05:00,98.7503038366
1132,2024-01-02 11:10:00,96.3897172594
1133,2024-01-02 11:10:00,96.3897172594
1134,2024-01-02 11:15:00,94.0783277372
1135,2024-01-02 11:15:00,94.0783277372
1136,2024-01-02 11:20:00,97.5764629427
1137,2024-01-02 11:20:00,97.5764629427
1138,2024-01-02 11:25:00,94.1050394445
1139,2024-01-02 11:25:00,94.1050394445
1140,2024-01-02 11:30:00,95.3813691059
1141,2024-01-02 11:30:00,95.3813691059
1142,2024-01-02 11:35:00,108.270594266
1143,2024-01-02 11:35:00,108.270594266
1144,2024-01-02 11:40:00,99.631022969
1145,2024-01-02 11:40:00,99.631022969
1146,2024-01-02 11:45:00,101.0268885745
1147,2024-01-02 11:45:00,101.0268885745
1148,2024-01-02 11:50:00,106.462029081
1149,2024-01-02 11:50:00,106.462029081
1150,2024-01-02 11:55:00,108.4015277934
1151,2024-01-02 11:55:00,108.4015277934
1152,2024-01-02 12:00:00,102.2258430721
1153,2024-01-02 12:00:00,102.2258430721
1154,2024-01-02 12:05:00,105.8975816393
1155,2024-01-02 12:05:00,105.8975816393
1156,2024-01-02 12:10:00,98.1383791217
1157,2024-01-02 12:10:00,98.1383791217
1158,2024-01-02 12:15:00,97.7996330352
1159,2024-01-02 12:15:00,97.7996330352
1160,2024-01-02 12:20:00,99.3491276245
1161,2024-01-02 12:20:00,99.3491276245
1162,2024-01-02 12:25:00,103.6608040633
1163,2024-01-02 12:25:00,103.6608040633
1164,2024-01-02 12:30:00,103.8155689476
1165,2024-01-02 12:30:00,103.8155689476
1166,2024-01-02 12:35:00,97.9513783572
1167,2024-01-02 12:35:00,97.9513783572
1168,2024-01-02 12:40:00,95.0424011556
1169,2024-01-02 12:40:00,95.0424011556
1170,2024-01-02 12:45:00,103.0197980953
1171,2024-01-02 12:45:00,103.0197980953
1172,2024-01-02 12:50:00,94.9643499385
1173,2024-01-02 12:50:00,94.9643499385
1174,2024-01-02 12:55:00,102.1583730755
1175,2024-01-02 12:55:00,102.1583730755
1176,2024-01-02 13:00:00,104.0748113079
1177,2024-01-02 13:00:00,104.0748113079
1178,2024-01-02 13:05:00,104.1898135942
1179,2024-01-02 13:05:00,104.1898135942
1180,2024-01-02 13:10:00,105.0353804376
1181,2024-01-02 13:10:00,105.0353804376
1182,2024-01-02 13:15:00,106.9451189649
